7791 , 116 , (20 2 16 14 6) , 1806 , ((16 * 6) + 20)
7792 , 116 , (20 2 16 14 6) , 3454 , ((16 * 6) + 20)
7793 , 116 , (20 2 16 14 6) , 1739 , ((6 * 16) + 20)
7794 , 116 , (20 2 16 14 6) , 4849 , ((6 * 16) + 20)
7795 , 116 , (20 2 16 14 6) , 4527 , ((16 * 6) + 20)
7796 , 116 , (20 2 16 14 6) , 879 , ((6 * 16) + 20)
7797 , 116 , (20 2 16 14 6) , 3677 , ((6 * 16) + 20)
7798 , 116 , (20 2 16 14 6) , 2612 , ((6 * 16) + 20)
7799 , 116 , (20 2 16 14 6) , 2309 , ((16 * 6) + 20)
7800 , 116 , (20 2 16 14 6) , 994 , ((16 * 6) + 20)
7801 , 116 , (20 2 16 14 6) , 566 , ((16 * 6) + 20)
7802 , 116 , (20 2 16 14 6) , 570 , ((16 * 6) + 20)
7803 , 116 , (20 2 16 14 6) , 933 , ((6 * 16) + 20)
7804 , 116 , (20 2 16 14 6) , 4686 , ((6 * 16) + 20)
7805 , 116 , (20 2 16 14 6) , 3607 , ((6 * 16) + 20)
7806 , 116 , (20 2 16 14 6) , 2569 , ((16 * 6) + 20)
7807 , 116 , (20 2 16 14 6) , 7829 , ((16 * 6) + 20)
7808 , 116 , (20 2 16 14 6) , 180 , ((16 * 6) + 20)
7809 , 116 , (20 2 16 14 6) , 7667 , ((16 * 6) + 20)
7810 , 116 , (20 2 16 14 6) , 410 , ((16 * 6) + 20)
7811 , 116 , (20 2 16 14 6) , 1180 , ((6 * 16) + 20)
7812 , 116 , (20 2 16 14 6) , 411 , ((6 * 16) + 20)
7813 , 116 , (20 2 16 14 6) , 47 , ((16 * 6) + 20)
7814 , 116 , (20 2 16 14 6) , 1645 , ((16 * 6) + 20)
7815 , 116 , (20 2 16 14 6) , 6273 , ((16 * 6) + 20)
7816 , 116 , (20 2 16 14 6) , 2317 , ((6 * 16) + 20)
7817 , 116 , (20 2 16 14 6) , 4889 , ((16 * 6) + 20)
7818 , 116 , (20 2 16 14 6) , 1384 , ((16 * 6) + 20)
7819 , 116 , (20 2 16 14 6) , 1934 , ((16 * 6) + 20)
7820 , 116 , (20 2 16 14 6) , 3507 , ((16 * 6) + 20)
7821 , 116 , (20 2 16 14 6) , 117 , ((16 * 6) + 20)
7822 , 116 , (20 2 16 14 6) , 10000 , none
7823 , 116 , (20 2 16 14 6) , 1806 , ((16 * 6) + 20)
7824 , 116 , (20 2 16 14 6) , 8349 , ((16 * 6) + 20)
7825 , 116 , (20 2 16 14 6) , 6693 , ((16 * 6) + 20)
7826 , 116 , (20 2 16 14 6) , 9563 , ((16 * 6) + 20)
7827 , 116 , (20 2 16 14 6) , 1029 , ((16 * 6) + 20)
7828 , 116 , (20 2 16 14 6) , 5429 , ((6 * 16) + 20)
7829 , 116 , (20 2 16 14 6) , 2997 , ((6 * 16) + 20)
7830 , 116 , (20 2 16 14 6) , 2360 , ((16 * 6) + 20)
7831 , 116 , (20 2 16 14 6) , 270 , ((16 * 6) + 20)
7832 , 116 , (20 2 16 14 6) , 846 , ((16 * 6) + 20)
7833 , 116 , (20 2 16 14 6) , 1926 , ((6 * 16) + 20)
7834 , 116 , (20 2 16 14 6) , 965 , ((6 * 16) + 20)
7835 , 116 , (20 2 16 14 6) , 2140 , ((16 * 6) + 20)
7836 , 116 , (20 2 16 14 6) , 3211 , ((16 * 6) + 20)
7837 , 116 , (20 2 16 14 6) , 119 , ((16 * 6) + 20)
7838 , 116 , (20 2 16 14 6) , 756 , ((16 * 6) + 20)
7839 , 116 , (20 2 16 14 6) , 958 , ((16 * 6) + 20)
7840 , 116 , (20 2 16 14 6) , 5798 , ((16 * 6) + 20)
7841 , 116 , (20 2 16 14 6) , 524 , ((16 * 6) + 20)
7842 , 116 , (20 2 16 14 6) , 8185 , ((6 * 16) + 20)
7843 , 116 , (20 2 16 14 6) , 10000 , none
7844 , 116 , (20 2 16 14 6) , 1704 , ((6 * 16) + 20)
7845 , 116 , (20 2 16 14 6) , 4589 , ((16 * 6) + 20)
7846 , 116 , (20 2 16 14 6) , 483 , ((16 * 6) + 20)
7847 , 116 , (20 2 16 14 6) , 1649 , ((6 * 16) + 20)
7848 , 116 , (20 2 16 14 6) , 776 , ((16 * 6) + 20)
7849 , 116 , (20 2 16 14 6) , 3078 , ((16 * 6) + 20)
7850 , 116 , (20 2 16 14 6) , 7058 , ((6 * 16) + 20)
7851 , 116 , (20 2 16 14 6) , 678 , ((16 * 6) + 20)
7852 , 116 , (20 2 16 14 6) , 5109 , ((6 * 16) + 20)
7853 , 116 , (20 2 16 14 6) , 8051 , ((6 * 16) + 20)
7854 , 116 , (20 2 16 14 6) , 2077 , ((16 * 6) + 20)
7855 , 116 , (20 2 16 14 6) , 259 , ((6 * 16) + 20)
7856 , 116 , (20 2 16 14 6) , 7018 , ((6 * 16) + 20)
7857 , 116 , (20 2 16 14 6) , 2989 , ((16 * 6) + 20)
7858 , 116 , (20 2 16 14 6) , 6586 , ((16 * 6) + 20)
7859 , 116 , (20 2 16 14 6) , 1688 , ((6 * 16) + 20)
7860 , 116 , (20 2 16 14 6) , 397 , ((6 * 16) + 20)
7861 , 116 , (20 2 16 14 6) , 2164 , ((6 * 16) + 20)
7862 , 116 , (20 2 16 14 6) , 6653 , ((16 * 6) + 20)
7863 , 116 , (20 2 16 14 6) , 3793 , ((6 * 16) + 20)
7864 , 116 , (20 2 16 14 6) , 7080 , ((6 * 16) + 20)
7865 , 116 , (20 2 16 14 6) , 978 , ((16 * 6) + 20)
7866 , 116 , (20 2 16 14 6) , 2671 , ((6 * 16) + 20)
7867 , 116 , (20 2 16 14 6) , 53 , ((6 * 16) + 20)
7868 , 116 , (20 2 16 14 6) , 3060 , ((16 * 6) + 20)
7869 , 116 , (20 2 16 14 6) , 3241 , ((16 * 6) + 20)
7870 , 116 , (20 2 16 14 6) , 8864 , ((6 * 16) + 20)
7871 , 116 , (20 2 16 14 6) , 2320 , ((16 * 6) + 20)
7872 , 116 , (20 2 16 14 6) , 1343 , ((6 * 16) + 20)
7873 , 116 , (20 2 16 14 6) , 4150 , ((16 * 6) + 20)
7874 , 116 , (20 2 16 14 6) , 3323 , ((16 * 6) + 20)
7875 , 116 , (20 2 16 14 6) , 1880 , ((16 * 6) + 20)
7876 , 116 , (20 2 16 14 6) , 4228 , ((6 * 16) + 20)
7877 , 116 , (20 2 16 14 6) , 326 , ((6 * 16) + 20)
7878 , 116 , (20 2 16 14 6) , 1749 , ((6 * 16) + 20)
7879 , 116 , (20 2 16 14 6) , 223 , ((16 * 6) + 20)
7880 , 116 , (20 2 16 14 6) , 1213 , ((6 * 16) + 20)
7881 , 116 , (20 2 16 14 6) , 1416 , ((6 * 16) + 20)
7882 , 116 , (20 2 16 14 6) , 3160 , ((6 * 20) - (20 - 16))
7883 , 116 , (20 2 16 14 6) , 868 , ((16 * 6) + 20)
7884 , 116 , (20 2 16 14 6) , 1899 , ((16 * 6) + 20)
7885 , 116 , (20 2 16 14 6) , 1019 , ((16 * 6) + 20)
7886 , 116 , (20 2 16 14 6) , 3861 , ((6 * 16) + 20)
7887 , 116 , (20 2 16 14 6) , 749 , ((6 * 16) + 20)
7888 , 116 , (20 2 16 14 6) , 7817 , ((16 * 6) + 20)
7889 , 116 , (20 2 16 14 6) , 104 , ((16 * 6) + 20)
7890 , 116 , (20 2 16 14 6) , 3369 , ((16 * 6) + 20)
7891 , 116 , (20 2 16 14 6) , 776 , ((6 * 16) + 20)
7892 , 116 , (20 2 16 14 6) , 2081 , ((6 * 16) + 20)
7893 , 116 , (20 2 16 14 6) , 191 , ((6 * 16) + 20)
7894 , 116 , (20 2 16 14 6) , 2259 , ((16 * 6) + 20)
7895 , 116 , (20 2 16 14 6) , 1067 , ((16 * 6) + 20)
7896 , 116 , (20 2 16 14 6) , 4121 , ((16 * 6) + 20)
7897 , 116 , (20 2 16 14 6) , 983 , ((16 * 6) + 20)
7898 , 116 , (20 2 16 14 6) , 229 , ((6 * 16) + 20)
7899 , 116 , (20 2 16 14 6) , 568 , ((16 * 6) + 20)
7900 , 116 , (20 2 16 14 6) , 3495 , ((6 * 16) + 20)
7901 , 116 , (20 2 16 14 6) , 9609 , ((6 * 16) + 20)
7902 , 116 , (20 2 16 14 6) , 164 , ((6 * 16) + 20)
7903 , 116 , (20 2 16 14 6) , 1922 , ((16 * 6) + 20)
7904 , 116 , (20 2 16 14 6) , 232 , ((6 * 16) + 20)
7905 , 116 , (20 2 16 14 6) , 1176 , ((6 * 16) + 20)
7906 , 116 , (20 2 16 14 6) , 1177 , ((6 * 16) + 20)
7907 , 116 , (20 2 16 14 6) , 10000 , none
7908 , 116 , (20 2 16 14 6) , 5905 , ((6 * 16) + 20)
7909 , 116 , (20 2 16 14 6) , 1318 , ((16 * 6) + 20)
7910 , 116 , (20 2 16 14 6) , 4070 , ((6 * 16) + 20)
7911 , 116 , (20 2 16 14 6) , 6105 , ((16 * 6) + 20)
7912 , 116 , (20 2 16 14 6) , 839 , ((6 * 16) + 20)
7913 , 116 , (20 2 16 14 6) , 1035 , ((16 * 6) + 20)
7914 , 116 , (20 2 16 14 6) , 2282 , ((6 * 16) + 20)
7915 , 116 , (20 2 16 14 6) , 1388 , ((6 * 16) + 20)
7916 , 116 , (20 2 16 14 6) , 3359 , ((16 * 6) + 20)
7917 , 116 , (20 2 16 14 6) , 3493 , ((6 * 16) + 20)
7918 , 116 , (20 2 16 14 6) , 3651 , ((16 * 6) + 20)
7919 , 116 , (20 2 16 14 6) , 914 , ((16 * 6) + 20)
7920 , 116 , (20 2 16 14 6) , 4960 , ((6 * 16) + 20)
7921 , 116 , (20 2 16 14 6) , 1293 , ((16 * 6) + 20)
7922 , 116 , (20 2 16 14 6) , 8146 , ((6 * 16) + 20)
7923 , 116 , (20 2 16 14 6) , 1208 , ((6 * 16) + 20)
7924 , 116 , (20 2 16 14 6) , 3593 , ((16 * 6) + 20)
7925 , 116 , (20 2 16 14 6) , 1649 , ((6 * 16) + 20)
7926 , 116 , (20 2 16 14 6) , 2995 , ((16 * 6) + 20)
7927 , 116 , (20 2 16 14 6) , 1328 , ((16 * 6) + 20)
7928 , 116 , (20 2 16 14 6) , 10000 , none
7929 , 116 , (20 2 16 14 6) , 1798 , ((6 * 16) + 20)
7930 , 116 , (20 2 16 14 6) , 6725 , ((16 * 6) + 20)
7931 , 116 , (20 2 16 14 6) , 338 , ((6 * 16) + 20)
7932 , 116 , (20 2 16 14 6) , 2555 , ((6 * 16) + 20)
7933 , 116 , (20 2 16 14 6) , 3742 , ((6 * 16) + 20)
7934 , 116 , (20 2 16 14 6) , 1517 , ((6 * 16) + 20)
7935 , 116 , (20 2 16 14 6) , 6159 , ((16 * 6) + 20)
7936 , 116 , (20 2 16 14 6) , 3068 , ((6 * 16) + 20)
7937 , 116 , (20 2 16 14 6) , 2501 , ((6 * 16) + 20)
7938 , 116 , (20 2 16 14 6) , 781 , ((16 * 6) + 20)
7939 , 116 , (20 2 16 14 6) , 6565 , ((16 * 6) + 20)
7940 , 116 , (20 2 16 14 6) , 66 , ((6 * 16) + 20)
7941 , 116 , (20 2 16 14 6) , 2387 , ((6 * 16) + 20)
7942 , 116 , (20 2 16 14 6) , 2569 , ((16 * 6) + 20)
7943 , 116 , (20 2 16 14 6) , 2694 , ((16 * 6) + 20)
7944 , 116 , (20 2 16 14 6) , 3275 , ((16 * 6) + 20)
7945 , 116 , (20 2 16 14 6) , 2713 , ((6 * 16) + 20)
7946 , 116 , (20 2 16 14 6) , 3779 , ((6 * 16) + 20)
7947 , 116 , (20 2 16 14 6) , 2196 , ((6 * 16) + 20)
7948 , 116 , (20 2 16 14 6) , 10000 , none
7949 , 116 , (20 2 16 14 6) , 5230 , ((6 * 16) + 20)
7950 , 116 , (20 2 16 14 6) , 3959 , ((16 * 6) + 20)
7951 , 116 , (20 2 16 14 6) , 1688 , ((6 * 16) + 20)
7952 , 116 , (20 2 16 14 6) , 5807 , ((6 * 16) + 20)
7953 , 116 , (20 2 16 14 6) , 3400 , ((16 * 6) + 20)
7954 , 116 , (20 2 16 14 6) , 670 , ((16 * 6) + 20)
7955 , 116 , (20 2 16 14 6) , 1350 , ((16 * 6) + 20)
7956 , 116 , (20 2 16 14 6) , 3390 , ((6 * 16) + 20)
7957 , 116 , (20 2 16 14 6) , 112 , ((6 * 16) + 20)
7958 , 116 , (20 2 16 14 6) , 1667 , ((16 * 6) + 20)
7959 , 116 , (20 2 16 14 6) , 321 , ((6 * 16) + 20)
7960 , 116 , (20 2 16 14 6) , 4140 , ((16 * 6) + 20)
7961 , 116 , (20 2 16 14 6) , 2507 , ((6 * 16) + 20)
7962 , 116 , (20 2 16 14 6) , 352 , ((16 * 6) + 20)
7963 , 116 , (20 2 16 14 6) , 3053 , ((16 * 6) + 20)
7964 , 116 , (20 2 16 14 6) , 5556 , ((16 * 6) + 20)
7965 , 116 , (20 2 16 14 6) , 10000 , none
7966 , 116 , (20 2 16 14 6) , 5941 , ((6 * 16) + 20)
7967 , 116 , (20 2 16 14 6) , 1810 , ((6 * 16) + 20)
7968 , 116 , (20 2 16 14 6) , 1894 , ((6 * 16) + 20)
7969 , 116 , (20 2 16 14 6) , 1199 , ((6 * 16) + 20)
7970 , 116 , (20 2 16 14 6) , 2452 , ((16 * 6) + 20)
7971 , 116 , (20 2 16 14 6) , 4373 , ((16 * 6) + 20)
7972 , 116 , (20 2 16 14 6) , 3681 , ((6 * 16) + 20)
7973 , 116 , (20 2 16 14 6) , 1820 , ((16 * 6) + 20)
7974 , 116 , (20 2 16 14 6) , 3152 , ((6 * 16) + 20)
7975 , 116 , (20 2 16 14 6) , 419 , ((6 * 16) + 20)
7976 , 116 , (20 2 16 14 6) , 1329 , ((16 * 6) + 20)
7977 , 116 , (20 2 16 14 6) , 704 , ((6 * 16) + 20)
7978 , 116 , (20 2 16 14 6) , 2879 , ((6 * 16) + 20)
7979 , 116 , (20 2 16 14 6) , 233 , ((16 * 6) + 20)
7980 , 116 , (20 2 16 14 6) , 2047 , ((16 * 6) + 20)
7981 , 116 , (20 2 16 14 6) , 36 , ((6 * 16) + 20)
7982 , 116 , (20 2 16 14 6) , 10000 , none
7983 , 116 , (20 2 16 14 6) , 748 , ((6 * 16) + 20)
7984 , 116 , (20 2 16 14 6) , 10000 , none
7985 , 116 , (20 2 16 14 6) , 789 , ((16 * 6) + 20)
7986 , 116 , (20 2 16 14 6) , 4865 , ((6 * 16) + 20)
7987 , 116 , (20 2 16 14 6) , 2549 , ((16 * 6) + 20)
7988 , 116 , (20 2 16 14 6) , 770 , ((6 * 16) + 20)
7989 , 116 , (20 2 16 14 6) , 3192 , ((6 * 16) + 20)
7990 , 116 , (20 2 16 14 6) , 6888 , ((6 * 16) + 20)
7991 , 116 , (20 2 16 14 6) , 6808 , ((16 * 6) + 20)
7992 , 116 , (20 2 16 14 6) , 821 , ((6 * 16) + 20)
7993 , 116 , (20 2 16 14 6) , 1516 , ((16 * 6) + 20)
7994 , 116 , (20 2 16 14 6) , 1756 , ((6 * 16) + 20)
7995 , 116 , (20 2 16 14 6) , 1279 , ((6 * 16) + 20)
7996 , 116 , (20 2 16 14 6) , 439 , ((16 * 6) + 20)
7997 , 116 , (20 2 16 14 6) , 1051 , ((16 * 6) + 20)
7998 , 116 , (20 2 16 14 6) , 874 , ((16 * 6) + 20)
7999 , 116 , (20 2 16 14 6) , 5592 , ((6 * 16) + 20)
8000 , 116 , (20 2 16 14 6) , 3904 , ((16 * 6) + 20)
8001 , 116 , (20 2 16 14 6) , 3374 , ((16 * 6) + 20)
8002 , 116 , (20 2 16 14 6) , 10000 , none
8003 , 116 , (20 2 16 14 6) , 459 , ((16 * 6) + 20)
8004 , 116 , (20 2 16 14 6) , 3996 , ((16 * 6) + 20)
8005 , 116 , (20 2 16 14 6) , 3073 , ((16 * 6) + 20)
8006 , 116 , (20 2 16 14 6) , 4399 , ((6 * 16) + 20)
8007 , 116 , (20 2 16 14 6) , 125 , ((16 * 6) + 20)
8008 , 116 , (20 2 16 14 6) , 736 , ((16 * 6) + 20)
8009 , 116 , (20 2 16 14 6) , 2917 , ((16 * 6) + 20)
8010 , 116 , (20 2 16 14 6) , 5036 , ((6 * 16) + 20)
8011 , 116 , (20 2 16 14 6) , 2226 , ((6 * 16) + 20)
8012 , 116 , (20 2 16 14 6) , 10000 , none
8013 , 116 , (20 2 16 14 6) , 10000 , none
8014 , 116 , (20 2 16 14 6) , 3057 , ((6 * 16) + 20)
8015 , 116 , (20 2 16 14 6) , 860 , ((6 * 16) + 20)
8016 , 116 , (20 2 16 14 6) , 56 , ((6 * 16) + 20)
8017 , 116 , (20 2 16 14 6) , 70 , ((16 * 6) + 20)
8018 , 116 , (20 2 16 14 6) , 3625 , ((6 * 16) + 20)
8019 , 116 , (20 2 16 14 6) , 1541 , ((16 * 6) + 20)
8020 , 116 , (20 2 16 14 6) , 4748 , ((16 * 6) + 20)
8021 , 116 , (20 2 16 14 6) , 1231 , ((6 * 16) + 20)
8022 , 116 , (20 2 16 14 6) , 3340 , ((16 * 6) + 20)
8023 , 116 , (20 2 16 14 6) , 401 , ((16 * 6) + 20)
8024 , 116 , (20 2 16 14 6) , 499 , ((6 * 16) + 20)
8025 , 116 , (20 2 16 14 6) , 1244 , ((16 * 6) + 20)
8026 , 116 , (20 2 16 14 6) , 7319 , ((16 * 6) + 20)
8027 , 116 , (20 2 16 14 6) , 662 , ((6 * 16) + 20)
8028 , 116 , (20 2 16 14 6) , 1044 , ((6 * 16) + 20)
8029 , 116 , (20 2 16 14 6) , 1601 , ((16 * 6) + 20)
8030 , 116 , (20 2 16 14 6) , 730 , ((16 * 6) + 20)
8031 , 116 , (20 2 16 14 6) , 470 , ((16 * 6) + 20)
8032 , 116 , (20 2 16 14 6) , 3808 , ((6 * 16) + 20)
8033 , 116 , (20 2 16 14 6) , 4112 , ((6 * 16) + 20)
8034 , 116 , (20 2 16 14 6) , 241 , ((6 * 16) + 20)
8035 , 116 , (20 2 16 14 6) , 710 , ((6 * 16) + 20)
8036 , 116 , (20 2 16 14 6) , 3181 , ((6 * 16) + 20)
8037 , 116 , (20 2 16 14 6) , 1064 , ((6 * 16) + 20)
8038 , 116 , (20 2 16 14 6) , 4494 , ((6 * 16) + 20)
8039 , 116 , (20 2 16 14 6) , 3142 , ((6 * 16) + 20)
8040 , 116 , (20 2 16 14 6) , 5262 , ((16 * 6) + 20)
8041 , 116 , (20 2 16 14 6) , 601 , ((16 * 6) + 20)
8042 , 116 , (20 2 16 14 6) , 4529 , ((16 * 6) + 20)
8043 , 116 , (20 2 16 14 6) , 278 , ((6 * 16) + 20)
8044 , 116 , (20 2 16 14 6) , 210 , ((6 * 16) + 20)
8045 , 116 , (20 2 16 14 6) , 1313 , ((6 * 16) + 20)
8046 , 116 , (20 2 16 14 6) , 10000 , none
8047 , 116 , (20 2 16 14 6) , 1429 , ((16 * 6) + 20)
8048 , 116 , (20 2 16 14 6) , 1044 , ((6 * 16) + 20)
8049 , 116 , (20 2 16 14 6) , 258 , ((16 * 6) + 20)
8050 , 116 , (20 2 16 14 6) , 1392 , ((6 * 16) + 20)
8051 , 116 , (20 2 16 14 6) , 5246 , ((6 * 16) + 20)
8052 , 116 , (20 2 16 14 6) , 1747 , ((16 * 6) + 20)
8053 , 116 , (20 2 16 14 6) , 3177 , ((6 * 16) + 20)
8054 , 116 , (20 2 16 14 6) , 10000 , none
8055 , 116 , (20 2 16 14 6) , 3499 , ((6 * 16) + 20)
8056 , 116 , (20 2 16 14 6) , 3415 , ((6 * 16) + 20)
8057 , 116 , (20 2 16 14 6) , 3290 , ((6 * 16) + 20)
8058 , 116 , (20 2 16 14 6) , 953 , ((16 * 6) + 20)
8059 , 116 , (20 2 16 14 6) , 270 , ((6 * 16) + 20)
8060 , 116 , (20 2 16 14 6) , 770 , ((6 * 16) + 20)
8061 , 116 , (20 2 16 14 6) , 52 , ((6 * 16) + 20)
8062 , 116 , (20 2 16 14 6) , 3935 , ((16 * 6) + 20)
8063 , 116 , (20 2 16 14 6) , 4661 , ((16 * 6) + 20)
8064 , 116 , (20 2 16 14 6) , 1275 , ((16 * 6) + 20)
8065 , 116 , (20 2 16 14 6) , 10000 , none
8066 , 116 , (20 2 16 14 6) , 3151 , ((16 * 6) + 20)
8067 , 116 , (20 2 16 14 6) , 1947 , ((6 * 16) + 20)
8068 , 116 , (20 2 16 14 6) , 1020 , ((6 * 16) + 20)
8069 , 116 , (20 2 16 14 6) , 679 , ((6 * 16) + 20)
8070 , 116 , (20 2 16 14 6) , 3824 , ((6 * 16) + 20)
8071 , 116 , (20 2 16 14 6) , 6559 , ((16 * 6) + 20)
8072 , 116 , (20 2 16 14 6) , 2991 , ((6 * 16) + 20)
8073 , 116 , (20 2 16 14 6) , 2730 , ((6 * 16) + 20)
8074 , 116 , (20 2 16 14 6) , 71 , ((6 * 16) + 20)
8075 , 116 , (20 2 16 14 6) , 530 , ((16 * 6) + 20)
8076 , 116 , (20 2 16 14 6) , 2232 , ((6 * 16) + 20)
8077 , 116 , (20 2 16 14 6) , 4233 , ((16 * 6) + 20)
8078 , 116 , (20 2 16 14 6) , 5737 , ((16 * 6) + 20)
8079 , 116 , (20 2 16 14 6) , 516 , ((16 * 6) + 20)
8080 , 116 , (20 2 16 14 6) , 5746 , ((6 * 16) + 20)
8081 , 116 , (20 2 16 14 6) , 4968 , ((16 * 6) + 20)
8082 , 116 , (20 2 16 14 6) , 763 , ((6 * 16) + 20)
8083 , 116 , (20 2 16 14 6) , 1364 , ((16 * 6) + 20)
8084 , 116 , (20 2 16 14 6) , 967 , ((6 * 16) + 20)
8085 , 116 , (20 2 16 14 6) , 7965 , ((16 * 6) + 20)
8086 , 116 , (20 2 16 14 6) , 3834 , ((16 * 6) + 20)
8087 , 116 , (20 2 16 14 6) , 3674 , ((16 * 6) + 20)
8088 , 116 , (20 2 16 14 6) , 2679 , ((6 * 16) + 20)
8089 , 116 , (20 2 16 14 6) , 1944 , ((6 * 16) + 20)
8090 , 116 , (20 2 16 14 6) , 7530 , ((16 * 6) + 20)
8091 , 116 , (20 2 16 14 6) , 2196 , ((16 * 6) + 20)
8092 , 116 , (20 2 16 14 6) , 1641 , ((6 * 16) + 20)
8093 , 116 , (20 2 16 14 6) , 334 , ((16 * 6) + 20)
8094 , 116 , (20 2 16 14 6) , 1505 , ((6 * 16) + 20)
8095 , 116 , (20 2 16 14 6) , 1260 , ((6 * 16) + 20)
8096 , 116 , (20 2 16 14 6) , 10000 , none
8097 , 116 , (20 2 16 14 6) , 4759 , ((6 * 16) + 20)
8098 , 116 , (20 2 16 14 6) , 1253 , ((16 * 6) + 20)
8099 , 116 , (20 2 16 14 6) , 912 , ((16 * 6) + 20)
8100 , 116 , (20 2 16 14 6) , 3977 , ((16 * 6) + 20)
8101 , 116 , (20 2 16 14 6) , 656 , ((16 * 6) + 20)
8102 , 116 , (20 2 16 14 6) , 3308 , ((16 * 6) + 20)
8103 , 116 , (20 2 16 14 6) , 4640 , ((6 * 16) + 20)
8104 , 116 , (20 2 16 14 6) , 10000 , none
8105 , 116 , (20 2 16 14 6) , 4341 , ((16 * 6) + 20)
8106 , 116 , (20 2 16 14 6) , 248 , ((6 * 16) + 20)
8107 , 116 , (20 2 16 14 6) , 1362 , ((6 * 16) + 20)
8108 , 116 , (20 2 16 14 6) , 4182 , ((6 * 16) + 20)
8109 , 116 , (20 2 16 14 6) , 1236 , ((6 * 16) + 20)
8110 , 116 , (20 2 16 14 6) , 2699 , ((16 * 6) + 20)
8111 , 116 , (20 2 16 14 6) , 673 , ((16 * 6) + 20)
8112 , 116 , (20 2 16 14 6) , 850 , ((16 * 6) + 20)
8113 , 116 , (20 2 16 14 6) , 3022 , ((16 * 6) + 20)
8114 , 116 , (20 2 16 14 6) , 2827 , ((6 * 16) + 20)
8115 , 116 , (20 2 16 14 6) , 3128 , ((16 * 6) + 20)
8116 , 116 , (20 2 16 14 6) , 2709 , ((6 * 16) + 20)
8117 , 116 , (20 2 16 14 6) , 6928 , ((16 * 6) + 20)
8118 , 116 , (20 2 16 14 6) , 4720 , ((6 * 16) + 20)
8119 , 116 , (20 2 16 14 6) , 1511 , ((6 * 16) + 20)
8120 , 116 , (20 2 16 14 6) , 4020 , ((16 * 6) + 20)
8121 , 116 , (20 2 16 14 6) , 639 , ((16 * 6) + 20)
8122 , 116 , (20 2 16 14 6) , 2023 , ((16 * 6) + 20)
8123 , 116 , (20 2 16 14 6) , 320 , ((6 * 16) + 20)
8124 , 116 , (20 2 16 14 6) , 674 , ((6 * 16) + 20)
8125 , 116 , (20 2 16 14 6) , 4670 , ((16 * 6) + 20)
8126 , 116 , (20 2 16 14 6) , 2107 , ((16 * 6) + 20)
8127 , 116 , (20 2 16 14 6) , 1846 , ((6 * 16) + 20)
8128 , 116 , (20 2 16 14 6) , 5319 , ((6 * 16) + 20)
8129 , 116 , (20 2 16 14 6) , 9671 , ((6 * 16) + 20)
8130 , 116 , (20 2 16 14 6) , 2812 , ((6 * 16) + 20)
8131 , 116 , (20 2 16 14 6) , 6022 , ((6 * 16) + 20)
8132 , 116 , (20 2 16 14 6) , 1363 , ((6 * 16) + 20)
8133 , 116 , (20 2 16 14 6) , 1760 , ((6 * 16) + 20)
8134 , 116 , (20 2 16 14 6) , 6967 , ((16 * 6) + 20)
8135 , 116 , (20 2 16 14 6) , 2143 , ((16 * 6) + 20)
8136 , 116 , (20 2 16 14 6) , 1254 , ((6 * 16) + 20)
8137 , 116 , (20 2 16 14 6) , 2140 , ((16 * 6) + 20)
8138 , 116 , (20 2 16 14 6) , 1178 , ((16 * 6) + 20)
8139 , 116 , (20 2 16 14 6) , 46 , ((6 * 16) + 20)
8140 , 116 , (20 2 16 14 6) , 3219 , ((6 * 16) + 20)
8141 , 116 , (20 2 16 14 6) , 1453 , ((16 * 6) + 20)
8142 , 116 , (20 2 16 14 6) , 4185 , ((16 * 6) + 20)
8143 , 116 , (20 2 16 14 6) , 88 , ((16 * 6) + 20)
8144 , 116 , (20 2 16 14 6) , 1537 , ((6 * 16) + 20)
8145 , 116 , (20 2 16 14 6) , 966 , ((6 * 16) + 20)
8146 , 116 , (20 2 16 14 6) , 45 , ((6 * 16) + 20)
8147 , 116 , (20 2 16 14 6) , 2669 , ((6 * 16) + 20)
8148 , 116 , (20 2 16 14 6) , 3052 , ((16 * 6) + 20)
8149 , 116 , (20 2 16 14 6) , 1930 , ((16 * 6) + 20)
8150 , 116 , (20 2 16 14 6) , 2089 , ((16 * 6) + 20)
8151 , 116 , (20 2 16 14 6) , 3515 , ((16 * 6) + 20)
8152 , 116 , (20 2 16 14 6) , 4505 , ((6 * 16) + 20)
8153 , 116 , (20 2 16 14 6) , 960 , ((16 * 6) + 20)
8154 , 116 , (20 2 16 14 6) , 1705 , ((6 * 16) + 20)
8155 , 116 , (20 2 16 14 6) , 4837 , ((6 * 16) + 20)
8156 , 116 , (20 2 16 14 6) , 2375 , ((16 * 6) + 20)
8157 , 116 , (20 2 16 14 6) , 4380 , ((16 * 6) + 20)
8158 , 116 , (20 2 16 14 6) , 6828 , ((6 * 16) + 20)
8159 , 116 , (20 2 16 14 6) , 610 , ((6 * 16) + 20)
8160 , 116 , (20 2 16 14 6) , 46 , ((6 * 16) + 20)
8161 , 116 , (20 2 16 14 6) , 987 , ((16 * 6) + 20)
8162 , 116 , (20 2 16 14 6) , 3634 , ((16 * 6) + 20)
8163 , 116 , (20 2 16 14 6) , 7888 , ((16 * 6) + 20)
8164 , 116 , (20 2 16 14 6) , 300 , ((16 * 6) + 20)
8165 , 116 , (20 2 16 14 6) , 80 , ((6 * 16) + 20)
